,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result
1090,2020-06-10T19:38:45Z,WJLOGWHEN,Triager,0.19866237224596262,-0.22989329934836178,-0.20084385525692028,75.0,29.0,36.0,29.699883,-3.9017334,211,1,16,None,None,Green,None,None,4.47213595499958,0.0,0.0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1091,2020-06-10T19:38:45.507Z,WJLOGWHEN,Triager,-0.18232424598136276,0.0,-0.2775300212296088,75.0,29.0,36.0,19.64988,-211.65161,211,1,16,None,None,Green,None,None,4.47213595499958,0.0,0.0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1092,2020-06-10T19:38:46.025Z,WJLOGWHEN,Triager,-0.03644463738237391,0.0,0.0,74.0,29.0,35.0,16.799887,-183.60132,211,1,16,None,None,Green,None,None,5.830951894845301,0.0,0.0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,1.0,CH2,None,0.0,None,None,0.0,None,None,False,None
1093,2020-06-10T19:38:46.567Z,WJLOGWHEN,Triager,-0.05391075688567071,0.0,-0.555762697529957,74.0,29.0,33.0,14.999889,-167.7013,CH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,4.0,208S,None,0.0,None,None,0.0,None,None,False,None
1094,2020-06-10T19:38:47.099Z,WJLOGWHEN,Triager,-0.3111814011945171,0.0,-0.2644397604032065,73.0,29.0,31.0,1.9498893,-55.20117,CH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,3.1622776601683795,211,None,0.0,None,None,0.0,None,None,False,None
1095,2020-06-10T19:38:47.505Z,WJLOGWHEN,Triager,-0.027955166247920715,0.0,-0.02035364026872344,73.0,29.0,31.0,5.0998898,-17.851318,CH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,3.1622776601683795,211,None,0.0,None,None,0.0,None,None,False,None
1096,2020-06-10T19:38:48.013Z,WJLOGWHEN,Triager,0.3512954604289007,0.0,-0.02155061791160051,73.0,29.0,32.0,2.849891,-105.15137,CH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,3.1622776601683795,208S,None,0.0,None,None,0.0,None,None,False,None
1097,2020-06-10T19:38:48.524Z,WJLOGWHEN,Triager,0.5537895730790297,0.0,-0.08652938791732367,76.0,29.0,31.0,5.099892,-97.20105,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,7.280109889280518,208N,None,0.0,None,None,0.0,None,None,False,None
1098,2020-06-10T19:38:49.035Z,WJLOGWHEN,Triager,0.5577029614014464,0.0,-0.02042468092247418,78.0,29.0,30.0,7.0498934,-90.450195,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,5.0990195135927845,208N,None,0.0,None,None,0.0,None,None,False,None
1099,2020-06-10T19:38:49.542Z,WJLOGWHEN,Triager,0.5592786869888187,0.0,0.045102193402868807,81.0,29.0,31.0,10.34989,-84.29944,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,2.8284271247461903,208N,None,0.0,None,None,0.0,None,None,False,None
1100,2020-06-10T19:38:50.051Z,WJLOGWHEN,Triager,0.5547204744220835,0.0,0.0847426122651882,84.0,29.0,31.0,11.399888,-80.39905,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1101,2020-06-10T19:38:50.561Z,WJLOGWHEN,Triager,0.561408196346747,-0.2277792520400439,0.10821397451485382,87.0,30.0,31.0,12.599886,-76.498535,CH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,9,2.8284271247461903,210,12,5.0,215,None,0.0,None,None,False,None
1102,2020-06-10T19:38:51.071Z,WJLOGWHEN,Triager,0.59990162116992,-0.07242780368044066,0.23077028025451796,90.0,30.0,33.0,15.299881,-53.54773,CH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,12,1.4142135623730951,215,None,0.0,None,None,0.0,None,None,False,None
1103,2020-06-10T19:38:51.581Z,WJLOGWHEN,Triager,-0.2526598176623338,0.0,0.0,91.0,29.0,33.0,11.849881,-358.94788,CH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1104,2020-06-10T19:38:52.090Z,WJLOGWHEN,Triager,0.020322803234193998,0.0,0.41589386640177395,91.0,29.0,35.0,11.849881,-356.9978,215,2,19,20,None,Green,Gold,None,4.47213595499958,6.324555320336759,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1105,2020-06-10T19:38:52.500Z,WJLOGWHEN,Triager,-0.11808799377240575,0.24785109963253404,0.5288023909191679,91.0,30.0,37.0,22.949879,-340.04773,215,2,19,20,None,Green,Gold,None,4.0,4.47213595499958,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1106,2020-06-10T19:38:53.011Z,WJLOGWHEN,Triager,-0.04618092841064936,0.0,-0.19849895160101028,90.0,30.0,38.0,35.549877,-253.79773,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,19,True,SUCCESSFUL
1107,2020-06-10T19:38:53.521Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.849865,-248.99762,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1108,2020-06-10T19:38:54.030Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.64758,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1109,2020-06-10T19:38:54.541Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1110,2020-06-10T19:38:55.050Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1111,2020-06-10T19:38:55.560Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1112,2020-06-10T19:38:56.070Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1113,2020-06-10T19:38:56.580Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1114,2020-06-10T19:38:57.089Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1115,2020-06-10T19:38:57.596Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1116,2020-06-10T19:38:58.002Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1117,2020-06-10T19:38:58.511Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1118,2020-06-10T19:38:59.021Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1119,2020-06-10T19:38:59.530Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1120,2020-06-10T19:39:00.041Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1121,2020-06-10T19:39:00.548Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,19,True,SUCCESSFUL
1122,2020-06-10T19:39:01.057Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,38.0,32.699863,-250.19757,215,2,19,20,None,Green,Gold,None,3.1622776601683795,4.242640687119285,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1123,2020-06-10T19:39:01.567Z,WJLOGWHEN,Triager,-0.03808691487120086,0.0,-0.6258540735254599,90.0,30.0,37.0,27.299868,-182.84747,215,2,19,20,None,Green,Gold,None,3.0,5.0,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,12,3.1622776601683795,CH4,None,0.0,None,None,0.0,None,None,False,None
1124,2020-06-10T19:39:02.076Z,WJLOGWHEN,Triager,0.05075240565247441,0.0,-0.5333538576616661,91.0,29.0,35.0,14.999872,-184.19745,215,2,19,20,None,Green,Gold,None,4.47213595499958,6.324555320336759,0.0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,12,1.0,CH4,None,0.0,None,None,0.0,None,None,False,None
1125,2020-06-10T19:39:02.584Z,WJLOGWHEN,Triager,-0.14465421252498345,0.0,-0.4980369339023696,91.0,29.0,32.0,10.499874,-199.19745,CH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1126,2020-06-10T19:39:03.093Z,WJLOGWHEN,Triager,-0.0943681554927025,0.0,-0.5414921521211511,89.0,29.0,30.0,11.099873,-186.74738,CH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,9,1.0,210,None,0.0,None,None,0.0,None,None,False,None
1127,2020-06-10T19:39:03.502Z,WJLOGWHEN,Triager,-0.018321286998798314,0.0,-0.5603266403840621,89.0,29.0,28.0,11.249872,-177.59729,210,2,12,13,None,Green,Green,None,6.324555320336759,3.1622776601683795,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1128,2020-06-10T19:39:04.012Z,WJLOGWHEN,Triager,0.0787006535870205,0.0,-0.10149690230480246,90.0,29.0,26.0,14.699872,-101.997375,210,2,12,13,None,Green,Green,None,5.0,2.23606797749979,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1129,2020-06-10T19:39:04.521Z,WJLOGWHEN,Triager,0.01601643340427472,0.0,0.09727330342778373,90.0,29.0,27.0,24.299871,-98.397095,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL
1130,2020-06-10T19:39:05.028Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,28.349867,-107.84723,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1131,2020-06-10T19:39:05.536Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,28.349867,-108.14728,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1132,2020-06-10T19:39:06.045Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,28.349867,-108.14728,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1133,2020-06-10T19:39:06.554Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,29.549864,-107.84723,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1134,2020-06-10T19:39:07.063Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,29.549864,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1135,2020-06-10T19:39:07.572Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,29.699863,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1136,2020-06-10T19:39:08.080Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,29.999863,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1137,2020-06-10T19:39:08.588Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,29.999863,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1138,2020-06-10T19:39:09.099Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,29.999863,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1139,2020-06-10T19:39:09.508Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,29.999863,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1140,2020-06-10T19:39:10.015Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,30.149862,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1141,2020-06-10T19:39:10.523Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,30.149862,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1142,2020-06-10T19:39:11.031Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,30.149862,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1143,2020-06-10T19:39:11.541Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,30.149862,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1144,2020-06-10T19:39:12.050Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,30.149862,-107.39722,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL
1145,2020-06-10T19:39:12.559Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,29.0,27.0,30.149862,-107.54724,210,2,12,13,None,Green,Green,None,5.830951894845301,2.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1146,2020-06-10T19:39:13.071Z,WJLOGWHEN,Triager,-0.009332911212368344,0.0,-0.3991103962332545,91.0,29.0,26.0,14.099862,-200.84723,210,2,12,13,None,Green,Green,None,5.656854249492381,1.4142135623730951,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1147,2020-06-10T19:39:13.578Z,WJLOGWHEN,Triager,-0.2160004814486456,0.0,-0.352005322541487,90.0,29.0,24.0,17.09986,-245.24738,210,2,12,13,None,Green,Green,None,3.605551275463989,3.605551275463989,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL
1148,2020-06-10T19:39:14.088Z,WJLOGWHEN,Triager,-0.008981129505627905,0.0,-0.02871268230026658,89.0,29.0,23.0,20.099852,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1149,2020-06-10T19:39:14.597Z,WJLOGWHEN,Triager,0.0,0.0,0.0,89.0,29.0,23.0,20.99985,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1150,2020-06-10T19:39:15.004Z,WJLOGWHEN,Triager,0.0,0.0,0.0,89.0,29.0,23.0,20.99985,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1151,2020-06-10T19:39:15.515Z,WJLOGWHEN,Triager,0.0,0.0,0.0,89.0,29.0,23.0,20.99985,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1152,2020-06-10T19:39:16.023Z,WJLOGWHEN,Triager,0.0,0.0,0.0,89.0,29.0,23.0,21.149849,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1153,2020-06-10T19:39:16.532Z,WJLOGWHEN,Triager,0.0,0.0,0.0,89.0,29.0,23.0,21.149849,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1154,2020-06-10T19:39:17.040Z,WJLOGWHEN,Triager,0.0,0.0,0.0,89.0,29.0,23.0,21.149849,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1155,2020-06-10T19:39:17.551Z,WJLOGWHEN,Triager,0.0,0.0,0.0,89.0,29.0,23.0,21.149849,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
1156,2020-06-10T19:39:18.061Z,WJLOGWHEN,Triager,0.0,0.0,0.0,89.0,29.0,23.0,21.149849,-242.2475,210,2,12,13,None,Green,Green,None,2.23606797749979,5.0,0.0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,True,SUCCESSFUL
