,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
1471,2020-06-17T17:36:51.473Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,130.19678,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1472,2020-06-17T17:36:51.999Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,130.19678,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1473,2020-06-17T17:36:52.410Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,130.19678,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1474,2020-06-17T17:36:52.921Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,130.19678,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1475,2020-06-17T17:36:53.433Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,129.29688,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1476,2020-06-17T17:36:53.944Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,129.29688,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1477,2020-06-17T17:36:54.455Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,129.29688,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1478,2020-06-17T17:36:54.967Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,129.29688,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1479,2020-06-17T17:36:55.477Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,20.999899,129.29688,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1480,2020-06-17T17:36:55.989Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,21.149899,125.69678,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1481,2020-06-17T17:36:56.398Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,21.149899,125.69678,210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1482,2020-06-17T17:36:56.911Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,21.149899,125.69678,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,12,True,SUCCESSFUL,None
1483,2020-06-17T17:36:57.427Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,21.149899,125.69678,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,8,2193.769586807147,CH4,None,0.0,None,None,0.0,None,None,False,None,None
1484,2020-06-17T17:36:57.939Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,25.049898,263.24683,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1485,2020-06-17T17:36:58.042Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,16.0,14.0,23.999899,267.44678,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,2.23606797749979,5.0,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,35.31185679163991,114.03975340337685,True,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1486,2020-06-17T17:36:58.963Z,K_Fuse,Triager,-0.003382378622518445,0.0,0.03361277199229562,76.0,16.0,16.0,25.9499,326.84668,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1487,2020-06-17T17:36:59.475Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.7999,319.94678,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1488,2020-06-17T17:36:59.986Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1489,2020-06-17T17:37:00.497Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1490,2020-06-17T17:37:00.906Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1491,2020-06-17T17:37:01.418Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1492,2020-06-17T17:37:01.929Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1493,2020-06-17T17:37:02.440Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1494,2020-06-17T17:37:02.951Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.04688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1495,2020-06-17T17:37:03.053Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.04688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1496,2020-06-17T17:37:03.973Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1497,2020-06-17T17:37:04.483Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1498,2020-06-17T17:37:04.995Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1499,2020-06-17T17:37:05.404Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1500,2020-06-17T17:37:05.914Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1501,2020-06-17T17:37:06.425Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,13,True,SUCCESSFUL,None
1502,2020-06-17T17:37:06.936Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,16.0,19.4999,319.79688,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,True,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1503,2020-06-17T17:37:07.447Z,K_Fuse,Triager,0.0,0.0,0.0,76.0,16.0,17.0,11.0999,206.24683,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,5.0,2.23606797749979,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,144.46232220802563,14.59539743391788,145.19775536828877,False,-59.03624346792648,21.01462002878284,62.66492079112854,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1504,2020-06-17T17:37:07.959Z,K_Fuse,Triager,-0.020010859919693758,0.0,-0.40645057638735693,77.0,16.0,15.0,10.4999,203.54688,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,4.47213595499958,3.1622776601683795,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,113.19859051364818,16.390002417209256,114.37898877640389,False,-23.1985905136482,16.390002417209256,28.404344404616232,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1505,2020-06-17T17:37:08.061Z,K_Fuse,Triager,0.01540812833718519,0.0,-0.17022320980041172,77.0,16.0,15.0,10.7999,195.44678,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,4.47213595499958,3.1622776601683795,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,113.19859051364818,16.390002417209256,114.37898877640389,False,-23.1985905136482,16.390002417209256,28.404344404616232,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1506,2020-06-17T17:37:08.981Z,K_Fuse,Triager,-0.03175056284908351,0.0,0.0,76.0,16.0,14.0,28.0499,189.29639,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,3.1622776601683795,4.47213595499958,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,101.30993247402021,23.715890930371124,104.04876693412467,False,-29.05460409907714,12.274442247487796,31.540956736298018,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1507,2020-06-17T17:37:09.492Z,K_Fuse,Triager,0.07059242170907964,0.0,0.0,76.0,16.0,14.0,27.4499,189.44629,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,3.1622776601683795,4.47213595499958,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,101.30993247402021,23.715890930371124,104.04876693412467,False,-29.05460409907714,12.274442247487796,31.540956736298018,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1508,2020-06-17T17:37:09.901Z,K_Fuse,Triager,0.0633244770588135,0.0,0.24214057935435562,77.0,16.0,14.0,22.7999,346.04663,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,4.123105625617661,4.123105625617661,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,98.13010235415598,17.577360141973415,99.69192834727275,True,-18.434948822922024,13.285171529601152,22.72318465080718,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
1509,2020-06-17T17:37:10.412Z,K_Fuse,Triager,0.13076773219199822,0.0,0.6322429518004924,77.0,16.0,16.0,19.199902,352.34668,210,None,2,12,13,None,None,None,None,White,White,None,None,None,None,5.0,2.23606797749979,0.0,0.0,0,0,"(73.0, 16.0, 13.0)","(78.0, 16.0, 18.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,125.53767779197437,14.59539743391788,126.3832828013879,True,-30.963756532073518,21.01462002878284,37.42149747847681,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
