,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result
1128,2020-06-10T18:42:45.055Z,Player440,Triager,0.121540701804406,0,-0.036142962448395,91,29,25,39.591824,315.7008,210,2,12,13,None,Green,Green,None,5,2.23606797749979,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,False,None
1129,2020-06-10T18:42:45.586Z,Player440,Triager,0.265914735833576,0,0.318979498815679,91,29,26,38.487682,312.2306,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,False,None
1130,2020-06-10T18:42:46.012Z,Player440,Triager,0,0,0,91,29,26,38.487682,312.3883,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,13,True,SUCCESSFUL
1131,2020-06-10T18:42:46.546Z,Player440,Triager,0.170157754281263,0,0,92,29,26,37.856743,322.4834,210,2,12,13,None,Green,Green,None,6.40312423743285,1,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1132,2020-06-10T18:42:47.079Z,Player440,Triager,0,0,0,92,29,26,28.392645,319.64392,210,2,12,13,None,Green,Green,None,6.40312423743285,1,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1133,2020-06-10T18:42:47.504Z,Player440,Triager,0,0,0,92,29,26,47.794044,334.1554,210,2,12,13,None,Green,Green,None,6.40312423743285,1,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1134,2020-06-10T18:42:48.034Z,Player440,Triager,-0.044541688131631,0,0,91,29,26,46.374428,325.95325,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,9,3.60555127546399,CH4,None,0,None,None,0,None,None,True,SUCCESSFUL
1135,2020-06-10T18:42:48.565Z,Player440,Triager,0,0,0,91,29,26,39.118614,318.53992,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1136,2020-06-10T18:42:49.097Z,Player440,Triager,0,0,0,91,29,26,35.96392,304.81726,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1137,2020-06-10T18:42:49.522Z,Player440,Triager,0,0,0,91,29,26,35.96392,304.81726,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1138,2020-06-10T18:42:50.055Z,Player440,Triager,0,0,0,91,29,26,35.96392,304.81726,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1139,2020-06-10T18:42:50.589Z,Player440,Triager,0,0,0,91,29,26,35.96392,304.81726,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1140,2020-06-10T18:42:51.020Z,Player440,Triager,0,0,0,91,29,26,35.96392,304.81726,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1141,2020-06-10T18:42:51.561Z,Player440,Triager,0,0,0,91,29,26,35.648453,304.81726,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1142,2020-06-10T18:42:52.095Z,Player440,Triager,0,0,0,91,29,26,33.124695,294.88,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1143,2020-06-10T18:42:52.523Z,Player440,Triager,0,0,0,91,29,26,33.124695,294.88,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1144,2020-06-10T18:42:53.059Z,Player440,Triager,0,0,0,91,29,26,33.124695,294.88,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1145,2020-06-10T18:42:53.595Z,Player440,Triager,0,0,0,91,29,26,33.124695,294.88,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1146,2020-06-10T18:42:54.021Z,Player440,Triager,0,0,0,91,29,26,33.124695,294.88,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,13,True,SUCCESSFUL
1147,2020-06-10T18:42:54.551Z,Player440,Triager,0,0,0,91,29,26,26.815298,274.05896,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,False,None
1148,2020-06-10T18:42:55.083Z,Player440,Triager,0,0,0,91,29,26,13.565561,199.92358,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1149,2020-06-10T18:42:55.516Z,Player440,Triager,-0.055076677261241,0,-0.188521769914331,91,29,26,13.881031,161.43652,210,2,12,13,None,Green,Green,None,5.65685424949238,1.4142135623731,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1150,2020-06-10T18:42:56.061Z,Player440,Triager,-0.337140485145028,0,-0.268466778769891,89,29,24,16.404793,126.57727,210,2,12,13,None,Green,Green,None,2.82842712474619,4.24264068711929,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,False,None
1151,2020-06-10T18:42:56.592Z,Player440,Triager,-0.335564136941684,0,-0.254174569422872,88,29,22,23.187399,126.57727,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,12,True,SUCCESSFUL
1152,2020-06-10T18:42:57.016Z,Player440,Triager,0,0,0,88,29,22,29.339064,118.53296,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1153,2020-06-10T18:42:57.553Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1154,2020-06-10T18:42:58.086Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1155,2020-06-10T18:42:58.516Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1156,2020-06-10T18:42:59.046Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1157,2020-06-10T18:42:59.578Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1158,2020-06-10T18:43:00.007Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1159,2020-06-10T18:43:00.549Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1160,2020-06-10T18:43:01.082Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1161,2020-06-10T18:43:01.509Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1162,2020-06-10T18:43:02.038Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1163,2020-06-10T18:43:02.565Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1164,2020-06-10T18:43:03.092Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1165,2020-06-10T18:43:03.516Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
1166,2020-06-10T18:43:04.050Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,12,True,SUCCESSFUL
1167,2020-06-10T18:43:04.587Z,Player440,Triager,0,0,0,88,29,22,38.487694,115.06299,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,0,None,None,0,None,None,0,None,None,False,None
1168,2020-06-10T18:43:05.029Z,Player440,Triager,0,0,0,88,29,22,-5.9935565,174.68665,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1169,2020-06-10T18:43:05.565Z,Player440,Triager,0,0,0,88,29,22,-7.413172,264.27966,210,2,12,13,None,Green,Green,None,1,6.40312423743285,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1170,2020-06-10T18:43:06.101Z,Player440,Triager,0.057062519362262,0,0.158067116610766,89,29,23,14.196514,282.8921,210,2,12,13,None,Green,Green,None,2.23606797749979,5,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,0,None,None,0,None,None,0,None,None,False,None
1171,2020-06-10T18:43:06.527Z,Player440,Triager,0.057385320433696,0,0.068498350535748,90,29,24,16.562538,310.1798,210,2,12,13,None,Green,Green,None,3.60555127546399,3.60555127546399,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,9,5.09901951359278,CH4,None,0,None,None,0,None,None,False,None
1172,2020-06-10T18:43:07.063Z,Player440,Triager,-0.019072772935033,0,0.21145589208308,90,29,25,18.613094,11.223145,210,2,12,13,None,Green,Green,None,4.24264068711929,2.82842712474619,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,9,4.12310562561766,CH4,None,0,None,None,0,None,None,False,None
1173,2020-06-10T18:43:07.501Z,Player440,Triager,-0.281115594390485,0,0.581491049164072,90,29,27,18.455359,27.469604,210,2,12,13,None,Green,Green,None,5.8309518948453,2,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,9,2.23606797749979,CH4,None,0,None,None,0,None,None,False,None
1174,2020-06-10T18:43:08.041Z,Player440,Triager,-0.016902019708596,0,0.572559172082208,89,29,29,17.35121,16.74414,210,2,12,13,None,Green,Green,None,7.28010988928052,3.60555127546399,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,9,0,CH4,None,0,None,None,0,None,None,False,None
1175,2020-06-10T18:43:08.572Z,Player440,Triager,-0.38204224611809,0,-0.044559644507302,88,29,30,12.619163,83.93921,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1176,2020-06-10T18:43:09.100Z,Player440,Triager,-0.329838238726552,0,-0.54983025095504,86,29,31,14.038776,179.52649,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1177,2020-06-10T18:43:09.529Z,Player440,Triager,-0.082937482544821,0,0,86,29,30,26.02663,131.5752,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1178,2020-06-10T18:43:10.055Z,Player440,Triager,0,0,0,86,29,30,11.830487,78.73413,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1179,2020-06-10T18:43:10.592Z,Player440,Triager,-0.426172169536585,0,-0.020885844452209,85,29,30,14.82745,102.07886,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,2.23606797749979,208N,None,0,None,None,0,None,None,False,None
1180,2020-06-10T18:43:11.023Z,Player440,Triager,-0.183133096281381,0,0,83,29,30,16.247065,122.42651,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1181,2020-06-10T18:43:11.561Z,Player440,Triager,0,0,-0.044061486020297,83,29,29,17.03574,209.3385,208E,1,14,None,None,Gold,None,None,5.09901951359278,0,0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1182,2020-06-10T18:43:12.093Z,Player440,Triager,0.018236618004721,0,-0.09434961348245,83,29,27,16.4048,194.98499,208E,1,14,None,None,Gold,None,None,3.16227766016838,0,0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,14,Gold,None,0,None,None,0,None,None,0,None,None,False,None
1183,2020-06-10T18:43:12.521Z,Player440,Triager,0,0,0,83,29,27,18.61309,201.92542,208E,1,14,None,None,Gold,None,None,3.16227766016838,0,0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,14,Gold,None,0,None,None,0,None,None,0,None,None,False,None
1184,2020-06-10T18:43:13.057Z,Player440,Triager,0,0,0,83,29,27,7.8871136,131.73364,208E,1,14,None,None,Gold,None,None,3.16227766016838,0,0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1185,2020-06-10T18:43:13.593Z,Player440,Triager,0,0,0,83,29,27,10.726341,353.4005,208E,1,14,None,None,Gold,None,None,3.16227766016838,0,0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,14,Gold,None,0,None,None,0,None,None,0,None,None,False,None
1186,2020-06-10T18:43:14.020Z,Player440,Triager,-0.050228820772645,0,0,83,29,28,12.93463,8.700928,208E,1,14,None,None,Gold,None,None,4.12310562561766,0,0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1187,2020-06-10T18:43:14.552Z,Player440,Triager,-0.133553686183859,0,0.41358047596114,83,29,30,21.294582,41.66736,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1188,2020-06-10T18:43:15.089Z,Player440,Triager,-0.828593622931748,0,0.10287861147836,80,29,31,23.345137,85.20215,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1189,2020-06-10T18:43:15.518Z,Player440,Triager,-0.560963919574533,0,0.00070411689893,78,29,31,17.666676,90.72266,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1190,2020-06-10T18:43:16.062Z,Player440,Triager,-0.458384247374852,0,-0.294730909026981,75,29,31,13.40783,141.98633,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,2.23606797749979,208S,None,0,None,None,0,None,None,False,None
1191,2020-06-10T18:43:16.596Z,Player440,Triager,-0.040609659226902,0,-0.147522249726052,74,29,29,16.562529,180.63086,208Wd,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1192,2020-06-10T18:43:17.026Z,Player440,Triager,0.084152752145201,0,-0.379654818690369,74,29,28,18.77082,200.82056,208W,1,15,None,None,Gold,None,None,3.16227766016838,0,0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1193,2020-06-10T18:43:17.554Z,Player440,Triager,0,0,0,74,29,28,21.610054,242.62012,208W,1,15,None,None,Gold,None,None,3.16227766016838,0,0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,15,Gold,None,0,None,None,0,None,None,0,None,None,False,None
1194,2020-06-10T18:43:18.096Z,Player440,Triager,0.221550237765314,0,-0.114759424140118,74,29,28,21.294582,242.62012,208W,1,15,None,None,Gold,None,None,3.16227766016838,0,0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,15,Gold,None,0,None,None,0,None,None,0,None,None,False,None
1195,2020-06-10T18:43:18.528Z,Player440,Triager,0.582813235219874,0,-0.276543330837597,76,29,27,20.190434,250.1914,208W,1,15,None,None,Gold,None,None,1,0,0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,15,Gold,None,0,None,None,0,None,None,0,None,None,False,None
1196,2020-06-10T18:43:19.058Z,Player440,Triager,0,0,0,76,29,27,16.40479,138.6731,208W,1,15,None,None,Gold,None,None,1,0,0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1197,2020-06-10T18:43:19.588Z,Player440,Triager,-0.232023961664254,0,0.079707202766599,76,29,27,13.565563,66.11499,208W,1,15,None,None,Gold,None,None,1,0,0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1198,2020-06-10T18:43:20.015Z,Player440,Triager,-0.260191247286002,0,0.340426766570118,75,29,28,13.407828,34.88391,208W,1,15,None,None,Gold,None,None,2.23606797749979,0,0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1199,2020-06-10T18:43:20.551Z,Player440,Triager,-0.052560773384812,0,0.377693826353379,74,29,29,14.196503,19.268555,208Wd,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1200,2020-06-10T18:43:21.089Z,Player440,Triager,-0.782377003798046,0,-0.023540751965214,73,29,30,18.139875,81.5741,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1201,2020-06-10T18:43:21.511Z,Player440,Triager,-0.819776910136625,0,0.180789886084597,70,29,31,18.928549,79.20801,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1202,2020-06-10T18:43:22.046Z,Player440,Triager,-0.835552842613197,0,0.087727284191004,67,29,31,18.455341,92.61548,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1203,2020-06-10T18:43:22.577Z,Player440,Triager,-0.440675552881658,0,-0.326742136381966,65,29,30,14.985166,145.61401,XHC,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
1204,2020-06-10T18:43:23.002Z,Player440,Triager,-0.02802078814284,0,-0.557680664422378,64,29,28,14.511961,185.04749,XHL1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,2,2.82842712474619,RJ,None,0,None,None,0,None,None,False,None
1205,2020-06-10T18:43:23.541Z,Player440,Triager,0.698834050700498,0,-0.046519309152302,66,29,26,18.613073,259.81372,RJ,1,5,None,None,Gold,None,None,4.12310562561766,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,5,Gold,2,0,XHL1,None,0,None,None,0,None,None,False,None
1206,2020-06-10T18:43:24.081Z,Player440,Triager,0,0,0,66,29,26,21.610039,189.14868,RJ,1,5,None,None,Gold,None,None,4.12310562561766,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,5,Gold,None,0,None,None,0,None,None,0,None,None,False,None
1207,2020-06-10T18:43:24.508Z,Player440,Triager,0,0,0,66,29,26,19.559483,151.76538,RJ,1,5,None,None,Gold,None,None,4.12310562561766,0,0,"(67.0, 29.0, 22.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,5,Gold,None,0,None,None,0,None,None,0,None,None,False,None
