,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
600,2020-06-18T16:16:41.923Z,ASU_MC,Triager,-0.030186628726369,0,0.532256080355751,62,16,7,4.420921,353.46423,XHL2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
601,2020-06-18T16:16:42.433Z,ASU_MC,Triager,0.066084783206861,0,0.556650044815711,62,16,10,4.8321643,353.05298,XHL2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
602,2020-06-18T16:16:42.943Z,ASU_MC,Triager,0.079001491460986,0,0.555623940009866,62,16,13,5.037786,351.20233,XHL1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
603,2020-06-18T16:16:43.453Z,ASU_MC,Triager,0.170399772082874,0,0.520170804967648,62,16,15,7.5052466,336.80878,XHL1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
604,2020-06-18T16:16:43.965Z,ASU_MC,Triager,-0.052754811942577,0,0.162608666125323,63,16,17,12.54298,302.57278,XHL1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
605,2020-06-18T16:16:44.476Z,ASU_MC,Triager,-0.230692902791361,0,0.364171156070142,62,16,19,12.54298,302.36716,XHL1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
606,2020-06-18T16:16:44.991Z,ASU_MC,Triager,0.459910311929889,0,0.520434201850861,62,16,21,12.748602,299.79688,XHC,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
607,2020-06-18T16:16:45.399Z,ASU_MC,Triager,0.428647381746487,0,-0.055298643965472,64,16,22,11.823304,253.32631,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
608,2020-06-18T16:16:45.910Z,ASU_MC,Triager,0.404838610371826,0,0.091591643798694,66,16,21,11.823304,247.67169,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
609,2020-06-18T16:16:46.422Z,ASU_MC,Triager,0.016992803794437,0,0.207817611713892,68,16,22,18.711636,325.19113,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
610,2020-06-18T16:16:46.933Z,ASU_MC,Triager,0.130024524252804,0,0.521410586256707,68,16,24,19.94537,345.34207,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
611,2020-06-18T16:16:47.444Z,ASU_MC,Triager,0,0,0,68,16,24,20.767859,345.13644,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
612,2020-06-18T16:16:47.954Z,ASU_MC,Triager,-0.088045271587816,0,-0.00463970657438,68,16,24,23.132515,2.717102,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
613,2020-06-18T16:16:48.464Z,ASU_MC,Triager,0,0,0,68,16,24,23.235327,358.29623,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
614,2020-06-18T16:16:48.974Z,ASU_MC,Triager,-0.005129429046065,0,-0.422728201504441,68,16,23,21.487535,358.50186,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
615,2020-06-18T16:16:49.485Z,ASU_MC,Triager,0.024362531997667,0,0.367615366608788,68,16,23,20.2538,355.41745,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
616,2020-06-18T16:16:49.995Z,ASU_MC,Triager,0.041459739227321,0,0,68,16,24,19.945366,344.41666,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
617,2020-06-18T16:16:50.402Z,ASU_MC,Triager,0.244320597078968,0,-0.049362632565078,68,16,24,18.814442,325.91064,CH1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
618,2020-06-18T16:16:50.913Z,ASU_MC,Triager,0.438916599802724,0,-0.031155324777871,70,16,24,16.861032,310.90024,CH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
619,2020-06-18T16:16:51.424Z,ASU_MC,Triager,0.273076816877165,0,0.152343944327782,72,16,24,18.197575,322.3123,CH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,Event:Beep
620,2020-06-18T16:16:51.628Z,ASU_MC,Triager,0,0,0,72,16,24,19.63693,331.15402,CH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
621,2020-06-18T16:16:52.445Z,ASU_MC,Triager,0.171653835661345,0,-0.10240909675548,72,16,24,23.0297,326.6304,CH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
622,2020-06-18T16:16:52.955Z,ASU_MC,Triager,0.326215965505526,0,-0.276659076133939,74,16,23,13.5710945,224.23074,CH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
623,2020-06-18T16:16:53.467Z,ASU_MC,Triager,0.118723072369448,0,-0.077398914260101,75,16,22,13.982339,162.23576,CH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
624,2020-06-18T16:16:53.977Z,ASU_MC,Triager,0.031034249144796,0,0.400855761347742,75,16,23,18.60883,294.245,CH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
625,2020-06-18T16:16:54.493Z,ASU_MC,Triager,0.526352105597198,0,-0.423790392382642,77,16,23,16.861038,256.30774,CH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
626,2020-06-18T16:16:54.905Z,ASU_MC,Triager,0.378762180086142,0,-0.261646203052493,79,16,22,15.935738,232.66124,CH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
627,2020-06-18T16:16:55.421Z,ASU_MC,Triager,0.290735447163115,0,-0.21740919586972,81,16,21,17.066664,212.92154,CH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,Event:Beep
628,2020-06-18T16:16:55.936Z,ASU_MC,Triager,0,0,0,81,16,21,18.711643,184.75137,CH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
629,2020-06-18T16:16:56.447Z,ASU_MC,Triager,-0.039028043518556,0,0,81,16,21,18.50602,183.31201,CH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0,0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
630,2020-06-18T16:16:56.958Z,ASU_MC,Triager,0.07974131917581,0,-0.370392035083114,81,16,20,18.50602,183.10638,208E,7,1,14,None,None,None,None,None,Gold,None,None,None,None,None,5.09901951359278,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,13.2851715296012,162.110337561868,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
631,2020-06-18T16:16:57.469Z,ASU_MC,Triager,0.097111543584561,0,-0.417201681089864,81,16,18,18.197584,198.21957,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,3.16227766016838,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-149.036243467926,21.0146200287828,150.510518310134,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
632,2020-06-18T16:16:57.979Z,ASU_MC,Triager,0.010925398711606,0,-0.033385813978384,82,16,17,21.898779,198.01395,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
633,2020-06-18T16:16:58.489Z,ASU_MC,Triager,0,0,0,82,16,17,22.824081,197.7055,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
634,2020-06-18T16:16:58.999Z,ASU_MC,Triager,0,0,0,82,16,17,22.61846,195.64928,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
635,2020-06-18T16:16:59.408Z,ASU_MC,Triager,0,0,0,82,16,17,23.85219,194.31273,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
636,2020-06-18T16:16:59.919Z,ASU_MC,Triager,0,0,0,82,16,17,23.955002,194.1071,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
637,2020-06-18T16:17:00.431Z,ASU_MC,Triager,0,0,0,82,16,17,23.955002,194.1071,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
638,2020-06-18T16:17:00.942Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
639,2020-06-18T16:17:01.453Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
640,2020-06-18T16:17:01.964Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
641,2020-06-18T16:17:02.474Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
642,2020-06-18T16:17:02.985Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
643,2020-06-18T16:17:03.498Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
644,2020-06-18T16:17:03.907Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
645,2020-06-18T16:17:04.418Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
646,2020-06-18T16:17:04.929Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
647,2020-06-18T16:17:05.440Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
648,2020-06-18T16:17:05.951Z,ASU_MC,Triager,0,0,0,82,16,17,24.674679,194.00429,208E,None,1,14,None,None,None,None,None,Gold,None,None,None,None,None,2,0,0,0,0,0,"(82.0, 16.0, 15.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.565051177078,35.3118567916399,165.378937570433,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,14,Gold,None,0,None,None,0,None,None,0,None,14,True,SUCCESSFUL,None
