,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
656,2020-06-16T21:44:40.423Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-155.0998,218,None,1,23,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
657,2020-06-16T21:44:40.934Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-155.0998,218,None,1,23,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
658,2020-06-16T21:44:41.444Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-155.0998,218,None,1,23,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
659,2020-06-16T21:44:41.955Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-155.0998,218,None,1,23,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
660,2020-06-16T21:44:42.468Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-155.0998,218,None,1,23,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
661,2020-06-16T21:44:42.980Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-156.14978,218,None,1,23,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
662,2020-06-16T21:44:43.493Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-156.14978,218,None,1,23,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
663,2020-06-16T21:44:43.901Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-156.14978,218,None,1,23,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
664,2020-06-16T21:44:44.414Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,1.0,34.0,48.59999,-156.14978,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,53.283680341260165,120.81923984589257,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,23,True,SUCCESSFUL,None
665,2020-06-16T21:44:44.924Z,K_Fuse,Triager,0.0,0.0,0.0,68.0,0.0,34.0,48.59999,-156.74977,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,1.4142135623730951,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.43494882292202,35.31185679163989,114.03975340337685,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,23,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
666,2020-06-16T21:44:45.437Z,K_Fuse,Triager,-0.08479028350348017,0.0,0.0,69.0,0.0,34.0,18.299986,-345.2998,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,1.0,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-135.0,57.73392476475581,146.82712987980963,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
667,2020-06-16T21:44:45.950Z,K_Fuse,Triager,0.00032705707371860626,0.41999998688697815,0.08090726854467789,69.0,0.0,34.0,17.249989,-3.1497803,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,1.0,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-135.0,57.73392476475581,146.82712987980963,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
668,2020-06-16T21:44:46.462Z,K_Fuse,Triager,0.06481092292278845,0.0,0.3982765342354071,69.0,1.0,35.0,26.099987,-54.449768,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-161.56505117707798,53.283680341260165,170.12470823652106,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
669,2020-06-16T21:44:46.667Z,K_Fuse,Triager,0.05202842705193689,0.41290928041701136,0.2904922360818034,69.0,2.0,36.0,24.599987,-59.699768,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,3.0,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-168.69006752597977,50.74600446804251,176.15758811754378,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
670,2020-06-16T21:44:47.486Z,K_Fuse,Triager,-0.3928434769145497,0.0,-0.008692438179480177,68.0,0.0,38.0,20.999989,-353.69977,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,5.0990195135927845,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-161.56505117707798,13.285171529601143,162.11033756186788,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
671,2020-06-16T21:44:47.998Z,K_Fuse,Triager,-0.03545181571689682,0.0,0.24934067256464232,68.0,0.0,38.0,16.499989,-2.099762,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,5.0990195135927845,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-161.56505117707798,13.285171529601143,162.11033756186788,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
672,2020-06-16T21:44:48.309Z,K_Fuse,Triager,0.10021565482020378,0.0,0.4430244029691721,68.0,0.0,39.0,15.7499895,-2.849762,218,None,1,23,None,None,None,None,None,White,None,None,None,None,None,6.082762530298219,0.0,0.0,0.0,0,0,"(69.0, 0.0, 33.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-164.74488129694222,11.114829315653537,165.1193972380583,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
673,2020-06-16T21:44:48.927Z,K_Fuse,Triager,0.1869112204240082,0.0,0.3085403419336217,68.0,0.0,41.0,13.34999,-66.29974,RH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
674,2020-06-16T21:44:49.445Z,K_Fuse,Triager,0.45050559812398205,0.0,-0.018646574155042117,70.0,0.0,41.0,11.099991,-98.54968,RH3,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
675,2020-06-16T21:44:49.958Z,K_Fuse,Triager,0.39716544354314465,0.0,0.15405864503051703,72.0,0.0,41.0,14.099991,-108.749664,RH4,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
676,2020-06-16T21:44:50.471Z,K_Fuse,Triager,0.4338255033999303,0.0,0.06750331042121616,74.0,0.0,42.0,15.299991,-129.14969,RH4,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
677,2020-06-16T21:44:50.982Z,K_Fuse,Triager,0.14858116784807862,0.0,0.03768137441619501,75.0,0.0,42.0,19.799986,-169.34967,RH4,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
678,2020-06-16T21:44:51.494Z,K_Fuse,Triager,0.11779244451690829,0.0,-0.2767788921618717,75.0,0.0,40.0,19.649986,-190.04968,220,15,2,24,25,None,None,None,None,Green,Green,None,None,None,None,4.0,6.708203932499369,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-171.869897645844,17.577360141973404,172.76638940011892,True,-147.52880770915152,9.74825977214553,147.85052476291398,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
679,2020-06-16T21:44:51.904Z,K_Fuse,Triager,-0.01964906825833168,0.0,-0.21422863040447737,75.0,0.0,39.0,21.299986,-182.84967,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,3.0,5.830951894845301,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371106,170.34900165407743,True,-142.1250163489018,11.114829315653537,142.55896921236388,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
680,2020-06-16T21:44:52.424Z,K_Fuse,Triager,-0.009372366841034818,-0.024424088213685025,-0.42560863938621196,75.0,1.0,37.0,61.49998,-148.64972,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,1.0,4.242640687119285,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135.0,71.554346639148,152.7907867737952,True,-125.53767779197437,26.23822628886247,128.25035307626692,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,25,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
681,2020-06-16T21:44:52.936Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,71.699974,-160.94965,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
682,2020-06-16T21:44:53.447Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,76.949974,-152.3996,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
683,2020-06-16T21:44:53.958Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-132.44955,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
684,2020-06-16T21:44:54.471Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-131.99957,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
685,2020-06-16T21:44:54.983Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-131.99957,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
686,2020-06-16T21:44:55.495Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-131.99957,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
687,2020-06-16T21:44:55.903Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-131.99957,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
688,2020-06-16T21:44:56.416Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-131.99957,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
689,2020-06-16T21:44:56.927Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-131.99957,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
690,2020-06-16T21:44:57.442Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-131.99957,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
691,2020-06-16T21:44:57.955Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,81.14999,-131.99957,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
692,2020-06-16T21:44:58.465Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,80.39999,-133.04956,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
693,2020-06-16T21:44:58.977Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,80.39999,-133.04956,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
694,2020-06-16T21:44:59.490Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,80.39999,-133.04956,220,None,2,24,25,None,None,None,None,Green,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
695,2020-06-16T21:44:59.898Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,1.0,36.0,80.39999,-133.04956,220,None,2,24,25,None,None,None,None,White,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,71.554346639148,84.52824689389547,False,-113.19859051364818,29.106404411690146,116.8807241252956,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,24,True,SUCCESSFUL,None
696,2020-06-16T21:45:00.411Z,K_Fuse,Triager,0.0,0.0,0.0,75.0,0.0,36.0,80.39999,-133.04956,220,None,2,24,25,None,None,None,None,White,Green,None,None,None,None,0.0,3.605551275463989,0.0,0.0,0,0,"(75.0, 0.0, 36.0)","(78.0, 0.0, 34.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-45.0,57.73392476475581,73.19976822874841,False,-113.19859051364818,16.390002417209246,114.37898877640389,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,24,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
