,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result
1033,2020-06-10T20:04:54.018Z,Player258,Triager,-0.14826888362040336,0.08609407931551516,-0.06134170353561785,75.0,30.0,18.0,17.099913,77.85315,203,1,8,None,None,Green,None,None,3.605551275463989,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1034,2020-06-10T20:04:54.526Z,Player258,Triager,-0.01929943449795246,0.24813599859094637,0.01695278301747294,74.0,30.0,18.0,16.049915,79.953,203,1,8,None,None,Green,None,None,4.47213595499958,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1035,2020-06-10T20:04:55.035Z,Player258,Triager,-0.5912744769534584,0.0,-0.061675336211919785,72.0,30.0,18.0,25.499914,129.00293,201,2,6,7,None,Green,Green,None,3.605551275463989,0.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,6.0,XHL2,None,0.0,None,None,0.0,None,None,False,None
1036,2020-06-10T20:04:55.544Z,Player258,Triager,-0.027949650198024756,0.0,-0.020415752902977147,72.0,30.0,18.0,27.749914,57.753174,201,2,6,7,None,Green,Green,None,3.605551275463989,0.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",True,False,False,True,False,False,6,Green,3,6.0,XHL2,None,0.0,None,None,0.0,None,None,False,None
1037,2020-06-10T20:04:56.054Z,Player258,Triager,-0.327292534431308,-0.23152379758701613,0.11819505873700109,70.0,29.0,18.0,26.699915,78.453,201,2,6,7,None,Green,Green,None,2.23606797749979,2.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,4.0,XHL2,None,0.0,None,None,0.0,None,None,False,None
1038,2020-06-10T20:04:56.563Z,Player258,Triager,-1.1915533792539463,0.0,0.11858563941152056,68.0,29.0,18.0,20.849918,99.00281,201,2,6,7,None,Green,Green,None,2.23606797749979,4.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,2.0,XHL2,None,0.0,None,None,0.0,None,None,False,None
1039,2020-06-10T20:04:57.072Z,Player258,Triager,-0.4299584178738769,0.0,-0.03865211361036813,66.0,29.0,18.0,20.699919,95.10266,201,2,6,7,None,Green,Green,None,3.605551275463989,6.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1040,2020-06-10T20:04:57.580Z,Player258,Triager,-0.2085167379336781,0.0,0.041976942393915806,64.0,29.0,18.0,15.1499195,175.5028,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1041,2020-06-10T20:04:58.089Z,Player258,Triager,0.07237566644789695,0.0,-0.4105156144973705,63.0,29.0,16.0,12.299919,195.45276,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1042,2020-06-10T20:04:58.599Z,Player258,Triager,0.04160107521965983,0.0,-0.4084296129212248,64.0,29.0,14.0,11.84992,195.7528,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1043,2020-06-10T20:04:59.006Z,Player258,Triager,0.0,0.0,0.0,63.0,29.0,13.0,11.84992,195.7528,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1044,2020-06-10T20:04:59.516Z,Player258,Triager,0.19906451252018087,0.0,-0.2285755448072564,65.0,29.0,12.0,14.999919,265.80298,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1045,2020-06-10T20:05:00.025Z,Player258,Triager,0.6446453097782978,0.0,-0.04846606154359279,67.0,29.0,12.0,14.54992,265.80298,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1046,2020-06-10T20:05:00.536Z,Player258,Triager,0.21527788391631475,0.0,-0.01581836392358582,69.0,29.0,11.0,14.54992,265.80298,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1047,2020-06-10T20:05:01.045Z,Player258,Triager,0.3180234017809198,0.0,-0.2834167416519051,72.0,29.0,11.0,15.1499195,274.50317,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1048,2020-06-10T20:05:01.555Z,Player258,Triager,0.4316967338154427,0.0,0.0732115934256683,74.0,29.0,11.0,19.799911,327.60278,LH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,2.23606797749979,203,None,0.0,None,None,0.0,None,None,False,None
1049,2020-06-10T20:05:02.067Z,Player258,Triager,0.04860238637002112,0.0,0.42277435731210744,75.0,29.0,12.0,20.24991,356.10278,LH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,1.0,203,None,0.0,None,None,0.0,None,None,False,None
1050,2020-06-10T20:05:02.577Z,Player258,Triager,0.007176658138632774,0.0,-0.37714525460825143,75.0,29.0,12.0,20.09991,2.1027832,LH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,1.0,203,None,0.0,None,None,0.0,None,None,False,None
1051,2020-06-10T20:05:03.089Z,Player258,Triager,-0.5721826844496718,0.0,-0.032529613432700444,74.0,29.0,10.0,13.649913,352.65283,LH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,3.1622776601683795,203,None,0.0,None,None,0.0,None,None,False,None
1052,2020-06-10T20:05:03.598Z,Player258,Triager,-0.4206166619346732,0.0,0.09292352058596975,72.0,29.0,10.0,14.999914,77.10278,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1053,2020-06-10T20:05:04.006Z,Player258,Triager,-0.42032227934441835,0.0,0.0985030905083022,70.0,29.0,11.0,14.849915,76.80298,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1054,2020-06-10T20:05:04.516Z,Player258,Triager,-0.42031151381479503,0.0,0.09858362937259812,68.0,29.0,11.0,14.849915,76.80298,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1055,2020-06-10T20:05:05.026Z,Player258,Triager,-0.4021471610221852,0.0,-0.07569652327953236,66.0,29.0,12.0,15.449914,66.00293,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1056,2020-06-10T20:05:05.535Z,Player258,Triager,-0.03220985177267721,0.0,0.4142711733572071,64.0,29.0,13.0,12.899915,359.10303,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,5.385164807134504,201,None,0.0,None,None,0.0,None,None,False,None
1057,2020-06-10T20:05:06.044Z,Player258,Triager,0.005383015377447009,0.0,0.4315621750830587,64.0,29.0,15.0,13.349915,358.35327,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,3.605551275463989,201,None,0.0,None,None,0.0,None,None,False,None
1058,2020-06-10T20:05:06.552Z,Player258,Triager,-0.043209831910644425,0.0,0.4240144120911111,64.0,29.0,17.0,12.599913,297.15308,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,2.23606797749979,201,None,0.0,None,None,0.0,None,None,False,None
1059,2020-06-10T20:05:07.062Z,Player258,Triager,0.0,0.0,0.2523515840636321,65.0,29.0,18.0,10.199913,261.75317,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,1.0,201,None,0.0,None,None,0.0,None,None,False,None
1060,2020-06-10T20:05:07.570Z,Player258,Triager,0.6057604720172094,0.0,0.0744849797530378,67.0,29.0,18.0,9.899914,251.70361,201,2,6,7,None,Green,Green,None,2.8284271247461903,5.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1061,2020-06-10T20:05:08.081Z,Player258,Triager,0.0,0.0,-0.06752796485534418,68.0,29.0,17.0,8.699915,189.00354,201,2,6,7,None,Green,Green,None,3.1622776601683795,4.123105625617661,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1062,2020-06-10T20:05:08.589Z,Player258,Triager,0.3527970534087217,0.0,0.0747596003072033,69.0,29.0,18.0,11.399913,200.40369,201,2,6,7,None,Green,Green,None,2.0,3.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1063,2020-06-10T20:05:09.099Z,Player258,Triager,0.3865332163718449,0.0,-0.43033768324951893,71.0,29.0,17.0,15.599911,165.75342,201,2,6,7,None,Green,Green,None,3.605551275463989,1.4142135623730951,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1064,2020-06-10T20:05:09.508Z,Player258,Triager,-0.11685821790297268,0.24785109963253404,-0.07727138257399702,70.0,30.0,17.0,31.049908,147.90344,201,2,6,7,None,Green,Green,None,3.1622776601683795,2.23606797749979,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1065,2020-06-10T20:05:10.018Z,Player258,Triager,0.0,0.0,0.0,70.0,30.0,17.0,22.799908,264.00342,201,2,6,7,None,Green,Green,None,3.1622776601683795,2.23606797749979,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1066,2020-06-10T20:05:10.528Z,Player258,Triager,0.0,0.0,0.0,70.0,30.0,17.0,23.249908,349.50342,201,2,6,7,None,Green,Green,None,3.1622776601683795,2.23606797749979,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",True,True,False,True,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1067,2020-06-10T20:05:11.035Z,Player258,Triager,0.3083337169509832,0.7531999805212024,0.07438418492642995,71.0,30.0,17.0,23.549906,313.20312,201,2,6,7,None,Green,Green,None,3.605551275463989,1.4142135623730951,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1068,2020-06-10T20:05:11.543Z,Player258,Triager,-0.11419712136967064,-1.6453931717845904,0.32213716440489293,71.0,29.0,17.0,18.149908,56.25293,201,2,6,7,None,Green,Green,None,3.605551275463989,1.4142135623730951,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",True,False,False,True,False,False,6,Green,3,5.0990195135927845,XHL2,None,0.0,None,None,0.0,None,None,False,None
1069,2020-06-10T20:05:12.052Z,Player258,Triager,-0.10561458467736884,0.0,0.07674697892881,70.0,29.0,18.0,3.149909,54.302734,201,2,6,7,None,Green,Green,None,2.23606797749979,2.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",True,False,False,True,False,False,6,Green,3,4.0,XHL2,None,0.0,None,None,0.0,None,None,False,None
1070,2020-06-10T20:05:12.563Z,Player258,Triager,0.0,0.0,0.0,69.0,29.0,19.0,6.59991,147.7522,201,2,6,7,None,Green,Green,None,1.0,3.1622776601683795,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,3.1622776601683795,XHL2,None,0.0,None,None,0.0,None,None,False,None
1071,2020-06-10T20:05:13.071Z,Player258,Triager,0.508509431683251,0.0,-0.6747002210595952,70.0,29.0,18.0,10.94991,262.9519,201,2,6,7,None,Green,Green,None,2.23606797749979,2.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1072,2020-06-10T20:05:13.581Z,Player258,Triager,0.3256925727514499,-0.07242780368044066,0.030788156205858286,71.0,30.0,18.0,18.149912,271.35254,201,2,6,7,None,Green,Green,None,2.8284271247461903,1.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1073,2020-06-10T20:05:14.089Z,Player258,Triager,0.4096289021740631,0.0,0.07274640648776654,73.0,30.0,18.0,18.449911,268.20264,203,1,8,None,None,Green,None,None,5.385164807134504,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,4,5.385164807134504,LH2,None,0.0,None,None,0.0,None,None,False,None
1074,2020-06-10T20:05:14.599Z,Player258,Triager,0.0,0.0,0.0,74.0,29.0,18.0,13.199913,213.60278,203,1,8,None,None,Green,None,None,4.47213595499958,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,5.0990195135927845,LH2,None,0.0,None,None,0.0,None,None,False,None
1075,2020-06-10T20:05:15.007Z,Player258,Triager,0.0,0.0,0.0,74.0,29.0,18.0,2.5499134,233.10303,203,1,8,None,None,Green,None,None,4.47213595499958,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,5.0990195135927845,LH2,None,0.0,None,None,0.0,None,None,False,None
1076,2020-06-10T20:05:15.517Z,Player258,Triager,0.0,0.0,0.0,75.0,29.0,18.0,5.3999133,185.70312,203,1,8,None,None,Green,None,None,3.605551275463989,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,5.0,LH2,None,0.0,None,None,0.0,None,None,False,None
1077,2020-06-10T20:05:16.026Z,Player258,Triager,0.0,0.0,0.0,75.0,29.0,18.0,4.4999127,226.20312,203,1,8,None,None,Green,None,None,3.605551275463989,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,5.0,LH2,None,0.0,None,None,0.0,None,None,False,None
1078,2020-06-10T20:05:16.534Z,Player258,Triager,0.07599881291389465,0.0,-0.061872273683547974,75.0,29.0,18.0,6.149914,230.85327,203,1,8,None,None,Green,None,None,3.605551275463989,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,5.0,LH2,None,0.0,None,None,0.0,None,None,False,None
1079,2020-06-10T20:05:17.043Z,Player258,Triager,0.5239855697900566,1.0013359791121488,0.018048511818051338,76.0,30.0,18.0,19.649914,337.05322,203,1,8,None,None,Green,None,None,2.8284271247461903,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,8,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1080,2020-06-10T20:05:17.551Z,Player258,Triager,-0.0982407618284924,0.5813359922251706,0.22433294201908893,76.0,31.0,19.0,29.999914,21.303223,203,1,8,None,None,Green,None,None,2.23606797749979,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1081,2020-06-10T20:05:18.061Z,Player258,Triager,-0.35276063906985655,0.0,0.0726092716025164,75.0,31.0,20.0,27.149916,51.603516,203,1,8,None,None,Green,None,None,3.0,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1082,2020-06-10T20:05:18.570Z,Player258,Triager,0.0,0.0,0.030786466798218726,75.0,30.0,21.0,25.34992,345.30347,None,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1083,2020-06-10T20:05:19.079Z,Player258,Triager,0.0,0.0,0.4419125512607138,75.0,30.0,22.0,17.099918,277.8037,208W,1,15,None,None,Gold,None,None,5.385164807134504,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1084,2020-06-10T20:05:19.587Z,Player258,Triager,0.22938147303057121,0.0,-0.05734778387454753,75.0,30.0,22.0,17.699917,233.10425,208W,1,15,None,None,Gold,None,None,5.385164807134504,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1085,2020-06-10T20:05:20.097Z,Player258,Triager,-0.045897865331880894,0.0,-0.41965490482257906,75.0,30.0,20.0,14.099917,166.65454,203,1,8,None,None,Green,None,None,3.0,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,4,7.0,LH2,None,0.0,None,None,0.0,None,None,False,None
1086,2020-06-10T20:05:20.504Z,Player258,Triager,-0.1813808046053964,-0.03584062504455687,-0.2349699255843234,74.0,30.0,18.0,13.199917,73.9541,203,1,8,None,None,Green,None,None,4.47213595499958,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1087,2020-06-10T20:05:21.013Z,Player258,Triager,0.0,0.0,0.0,74.0,30.0,19.0,13.199918,37.50415,203,1,8,None,None,Green,None,None,4.123105625617661,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1088,2020-06-10T20:05:21.521Z,Player258,Triager,0.2753355972358804,-0.2336320060424768,0.48961705319044313,75.0,30.0,21.0,14.249919,350.85425,None,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1089,2020-06-10T20:05:22.031Z,Player258,Triager,0.0,0.0,0.0,75.0,30.0,22.0,14.849918,357.1543,208W,1,15,None,None,Gold,None,None,5.385164807134504,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1090,2020-06-10T20:05:22.541Z,Player258,Triager,-0.06789742570481394,0.0,0.4266888095844763,75.0,29.0,24.0,12.299919,9.904053,208W,1,15,None,None,Gold,None,None,3.605551275463989,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,15,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1091,2020-06-10T20:05:23.050Z,Player258,Triager,-0.3261390113893867,0.0,0.007696187124366816,75.0,29.0,26.0,13.949919,59.253906,208W,1,15,None,None,Gold,None,None,2.23606797749979,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1092,2020-06-10T20:05:23.561Z,Player258,Triager,-0.05315102510894576,0.0,0.6317947490962297,74.0,29.0,27.0,9.8999195,358.2041,208W,1,15,None,None,Gold,None,None,3.0,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,15,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1093,2020-06-10T20:05:24.071Z,Player258,Triager,-0.04393874711558965,0.0,0.3750102383367562,74.0,29.0,29.0,8.54992,6.4543457,208Wd,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1094,2020-06-10T20:05:24.580Z,Player258,Triager,0.2037507047325562,0.0,0.3448282346057283,74.0,29.0,31.0,7.6499205,308.4043,CH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,2.0,208S,11,3.0,211,None,0.0,None,None,False,None
1095,2020-06-10T20:05:25.089Z,Player258,Triager,0.0,0.0,0.0,76.0,29.0,31.0,6.5999203,273.00415,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,7.280109889280518,208N,None,0.0,None,None,0.0,None,None,False,None
1096,2020-06-10T20:05:25.600Z,Player258,Triager,0.0,0.0,0.0,78.0,29.0,31.0,6.7499204,271.6548,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,5.385164807134504,208N,None,0.0,None,None,0.0,None,None,False,None
1097,2020-06-10T20:05:26.007Z,Player258,Triager,0.0,0.0,0.0,80.0,29.0,31.0,8.54992,268.35474,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,3.605551275463989,208N,None,0.0,None,None,0.0,None,None,False,None
1098,2020-06-10T20:05:26.516Z,Player258,Triager,0.4351747454447832,0.0,-0.06701281151018179,82.0,29.0,32.0,14.69992,216.15479,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,3.1622776601683795,208N,None,0.0,None,None,0.0,None,None,False,None
1099,2020-06-10T20:05:27.024Z,Player258,Triager,0.011143489306505217,0.0,-0.8126537952985302,83.0,29.0,30.0,12.59992,172.65479,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,8,1.0,208N,None,0.0,None,None,0.0,None,None,False,None
1100,2020-06-10T20:05:27.533Z,Player258,Triager,-0.030943853926146403,0.0,-0.2032587060616038,83.0,29.0,29.0,12.59992,171.75464,208E,1,14,None,None,Gold,None,None,5.0990195135927845,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1101,2020-06-10T20:05:28.043Z,Player258,Triager,0.0,0.0,0.0,83.0,29.0,28.0,13.199922,103.65466,208E,1,14,None,None,Gold,None,None,4.123105625617661,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1102,2020-06-10T20:05:28.553Z,Player258,Triager,0.04647007102812495,0.0,0.6002229307605944,83.0,29.0,29.0,15.749923,8.5546875,208E,1,14,None,None,Gold,None,None,5.0990195135927845,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1103,2020-06-10T20:05:29.063Z,Player258,Triager,0.38615739146143824,0.0,0.12794951329829019,84.0,29.0,30.0,11.099923,282.90405,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1104,2020-06-10T20:05:29.573Z,Player258,Triager,0.4251263212076992,0.0,0.07446001834810545,86.0,29.0,31.0,10.9499235,279.60425,CH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,9,3.605551275463989,210,12,5.830951894845301,215,None,0.0,None,None,False,None
